䄵	0.0099975068 
䄶	0.0099975067 
䄷	0.0099975066 
䄸	0.0099975065 
䄹	0.0099975064 
䄺	0.0099975063 
䄻	0.0099975062 
䄼	0.0099975061 
䄽	0.0099975060 
䄾	0.0099975059 
䄿	0.0099975058 
䅀	0.0099975057 
䅁	0.0099975056 
䅂	0.0099975055 
䅃	0.0099975054 
䅄	0.0099975053 
䅅	0.0099975052 
䅆	0.0099975051 
䅇	0.0099975050 
䅈	0.0099975049 
䅉	0.0099975048 
䅊	0.0099975047 
䅋	0.0099975046 
䅌	0.0099975045 
䅍	0.0099975044 
䅎	0.0099975043 
䅏	0.0099975042 
䅐	0.0099975041 
䅑	0.0099975040 
䅒	0.0099975039 
䅓	0.0099975038 
䅔	0.0099975037 
䅕	0.0099975036 
䅖	0.0099975035 
䅗	0.0099975034 
䅘	0.0099975033 
䅙	0.0099975032 
䅚	0.0099975031 
䅛	0.0099975030 
䅜	0.0099975029 
䅝	0.0099975028 
䅞	0.0099975027 
䅠	0.0099975026 
䅡	0.0099975025 
䅢	0.0099975024 
䅣	0.0099975023 
䅤	0.0099975022 
䅥	0.0099975021 
䅦	0.0099975020 
䅧	0.0099975019 
䅨	0.0099975018 
䅩	0.0099975017 
䅪	0.0099975016 
䅫	0.0099975015 
䅬	0.0099975014 
䅭	0.0099975013 
䅮	0.0099975012 
䅯	0.0099975011 
䅰	0.0099975010 
䅱	0.0099975009 
䅲	0.0099975008 
䅳	0.0099975007 
䅴	0.0099975006 
䅵	0.0099975005 
䅶	0.0099975004 
䅷	0.0099975003 
䅸	0.0099975002 
䅹	0.0099975001 
䅺	0.0099975000 
䅻	0.0099974999 
䅼	0.0099974998 
䅽	0.0099974997 
䅾	0.0099974996 
䅿	0.0099974995 
䆀	0.0099974994 
䆁	0.0099974993 
䆂	0.0099974992 
䆃	0.0099974991 
䆄	0.0099974990 
䆅	0.0099974989 
䆆	0.0099974988 
䆇	0.0099974987 
䆈	0.0099974986 
䆉	0.0099974985 
䆊	0.0099974984 
䆋	0.0099974983 
䆌	0.0099974982 
䆍	0.0099974981 
䆎	0.0099974980 
䆏	0.0099974979 
䆐	0.0099974978 
䆑	0.0099974977 
䆒	0.0099974976 
䆓	0.0099974975 
䆔	0.0099974974 
䆕	0.0099974973 
䆖	0.0099974972 
䆗	0.0099974971 
䆘	0.0099974970 
䆙	0.0099974969 
䆚	0.0099974968 
䆛	0.0099974967 
䆜	0.0099974966 
䆝	0.0099974965 
䆞	0.0099974964 
䆟	0.0099974963 
䆠	0.0099974962 
䆡	0.0099974961 
䆢	0.0099974960 
䆣	0.0099974959 
䆤	0.0099974958 
䆥	0.0099974957 
䆦	0.0099974956 
䆧	0.0099974955 
䆨	0.0099974954 
䆩	0.0099974953 
䆪	0.0099974952 
䆫	0.0099974951 
䆬	0.0099974950 
䆭	0.0099974949 
䆮	0.0099974948 
䆯	0.0099974947 
䆰	0.0099974946 
䆱	0.0099974945 
䆲	0.0099974944 
䆳	0.0099974943 
䆴	0.0099974942 
䆵	0.0099974941 
䆶	0.0099974940 
䆷	0.0099974939 
䆸	0.0099974938 
䆹	0.0099974937 
䆺	0.0099974936 
䆻	0.0099974935 
䆼	0.0099974934 
䆽	0.0099974933 
䆾	0.0099974932 
䆿	0.0099974931 
䇀	0.0099974930 
䇁	0.0099974929 
䇂	0.0099974928 
䇃	0.0099974927 
䇄	0.0099974926 
䇅	0.0099974925 
䇆	0.0099974924 
䇇	0.0099974923 
䇈	0.0099974922 
䇉	0.0099974921 
䇊	0.0099974920 
䇋	0.0099974919 
䇌	0.0099974918 
䇍	0.0099974917 
䇎	0.0099974916 
䇏	0.0099974915 
䇐	0.0099974914 
䇑	0.0099974913 
䇒	0.0099974912 
䇓	0.0099974911 
䇔	0.0099974910 
䇕	0.0099974909 
䇖	0.0099974908 
䇗	0.0099974907 
䇘	0.0099974906 
䇙	0.0099974905 
䇚	0.0099974904 
䇛	0.0099974903 
䇜	0.0099974902 
䇝	0.0099974901 
䇞	0.0099974900 
䇟	0.0099974899 
䇠	0.0099974898 
䇡	0.0099974897 
䇢	0.0099974896 
䇣	0.0099974895 
䇤	0.0099974894 
䇥	0.0099974893 
䇦	0.0099974892 
䇧	0.0099974891 
䇨	0.0099974890 
䇩	0.0099974889 
䇪	0.0099974888 
䇫	0.0099974887 
䇬	0.0099974886 
䇭	0.0099974885 
䇮	0.0099974884 
䇯	0.0099974883 
䇰	0.0099974882 
䇱	0.0099974881 
䇲	0.0099974880 
䇳	0.0099974879 
䇴	0.0099974878 
䇵	0.0099974877 
䇶	0.0099974876 
䇷	0.0099974875 
䇸	0.0099974874 
䇹	0.0099974873 
䇺	0.0099974872 
䇻	0.0099974871 
䇼	0.0099974870 
䇾	0.0099974869 
䇿	0.0099974868 
䈀	0.0099974867 
䈁	0.0099974866 
䈂	0.0099974865 
䈃	0.0099974864 
䈄	0.0099974863 
䈅	0.0099974862 
䈆	0.0099974861 
䈇	0.0099974860 
䈈	0.0099974859 
䈉	0.0099974858 
䈊	0.0099974857 
䈋	0.0099974856 
䈌	0.0099974855 
䈍	0.0099974854 
䈎	0.0099974853 
䈏	0.0099974852 
䈐	0.0099974851 
䈑	0.0099974850 
䈒	0.0099974849 
䈓	0.0099974848 
䈔	0.0099974847 
䈕	0.0099974846 
䈖	0.0099974845 
䈗	0.0099974844 
䈘	0.0099974843 
䈙	0.0099974842 
䈚	0.0099974841 
䈛	0.0099974840 
䈜	0.0099974839 
䈝	0.0099974838 
䈞	0.0099974837 
䈟	0.0099974836 
䈠	0.0099974835 
䈡	0.0099974834 
䈢	0.0099974833 
䈣	0.0099974832 
䈤	0.0099974831 
䈥	0.0099974830 
䈦	0.0099974829 
䈧	0.0099974828 
䈨	0.0099974827 
䈩	0.0099974826 
䈪	0.0099974825 
䈫	0.0099974824 
䈬	0.0099974823 
䈭	0.0099974822 
䈮	0.0099974821 
䈯	0.0099974820 
䈰	0.0099974819 
䈱	0.0099974818 
䈲	0.0099974817 
䈳	0.0099974816 
䈴	0.0099974815 
䈵	0.0099974814 
䈶	0.0099974813 
䈷	0.0099974812 
䈸	0.0099974811 
䈹	0.0099974810 
䈺	0.0099974809 
䈻	0.0099974808 
䈼	0.0099974807 
䈽	0.0099974806 
䈾	0.0099974805 
䈿	0.0099974804 
䉀	0.0099974803 
䉁	0.0099974802 
䉂	0.0099974801 
䉃	0.0099974800 
䉄	0.0099974799 
䉅	0.0099974798 
䉆	0.0099974797 
䉇	0.0099974796 
䉈	0.0099974795 
䉉	0.0099974794 
䉊	0.0099974793 
䉋	0.0099974792 
䉌	0.0099974791 
䉍	0.0099974790 
䉎	0.0099974789 
䉏	0.0099974788 
䉐	0.0099974787 
䉑	0.0099974786 
䉒	0.0099974785 
䉓	0.0099974784 
䉔	0.0099974783 
䉕	0.0099974782 
䉖	0.0099974781 
䉗	0.0099974780 
䉘	0.0099974779 
䉙	0.0099974778 
䉚	0.0099974777 
䉛	0.0099974776 
䉜	0.0099974775 
䉝	0.0099974774 
䉞	0.0099974773 
䉟	0.0099974772 
䉠	0.0099974771 
䉡	0.0099974770 
䉢	0.0099974769 
䉣	0.0099974768 
䉤	0.0099974767 
䉥	0.0099974766 
䉦	0.0099974765 
䉧	0.0099974764 
䉨	0.0099974763 
䉩	0.0099974762 
䉪	0.0099974761 
䉫	0.0099974760 
䉬	0.0099974759 
䉭	0.0099974758 
䉮	0.0099974757 
䉯	0.0099974756 
䉰	0.0099974755 
䉱	0.0099974754 
䉲	0.0099974753 
䉳	0.0099974752 
䉴	0.0099974751 
䉵	0.0099974750 
䉶	0.0099974749 
䉷	0.0099974748 
䉸	0.0099974747 
䉹	0.0099974746 
䉺	0.0099974745 
䉻	0.0099974744 
䉼	0.0099974743 
䉽	0.0099974742 
䉾	0.0099974741 
䉿	0.0099974740 
䊀	0.0099974739 
䊁	0.0099974738 
䊂	0.0099974737 
䊃	0.0099974736 
䊄	0.0099974735 
䊅	0.0099974734 
䊆	0.0099974733 
䊇	0.0099974732 
䊈	0.0099974731 
䊉	0.0099974730 
䊊	0.0099974729 
䊋	0.0099974728 
䊌	0.0099974727 
䊍	0.0099974726 
䊎	0.0099974725 
䊏	0.0099974724 
䊐	0.0099974723 
䊑	0.0099974722 
䊒	0.0099974721 
䊓	0.0099974720 
䊔	0.0099974719 
䊕	0.0099974718 
䊖	0.0099974717 
䊗	0.0099974716 
䊘	0.0099974715 
䊙	0.0099974714 
䊚	0.0099974713 
䊛	0.0099974712 
䊜	0.0099974711 
䊝	0.0099974710 
䊞	0.0099974709 
䊟	0.0099974708 
䊠	0.0099974707 
䊡	0.0099974706 
䊢	0.0099974705 
䊣	0.0099974704 
䊤	0.0099974703 
䊥	0.0099974702 
䊦	0.0099974701 
䊧	0.0099974700 
䊨	0.0099974699 
䊩	0.0099974698 
䊪	0.0099974697 
䊫	0.0099974696 
䊬	0.0099974695 
䊭	0.0099974694 
䊮	0.0099974693 
䊯	0.0099974692 
䊰	0.0099974691 
䊱	0.0099974690 
䊲	0.0099974689 
䊳	0.0099974688 
䊴	0.0099974687 
䊵	0.0099974686 
䊶	0.0099974685 
䊷	0.0099974684 
䊸	0.0099974683 
䊹	0.0099974682 
䊺	0.0099974681 
䊻	0.0099974680 
䊼	0.0099974679 
䊽	0.0099974678 
䊾	0.0099974677 
䊿	0.0099974676 
䋀	0.0099974675 
䋁	0.0099974674 
䋂	0.0099974673 
䋃	0.0099974672 
䋄	0.0099974671 
䋅	0.0099974670 
䋆	0.0099974669 
䋇	0.0099974668 
䋈	0.0099974667 
䋉	0.0099974666 
䋊	0.0099974665 
䋋	0.0099974664 
䋌	0.0099974663 
䋍	0.0099974662 
䋎	0.0099974661 
䋏	0.0099974660 
䋐	0.0099974659 
䋑	0.0099974658 
䋒	0.0099974657 
䋓	0.0099974656 
䋔	0.0099974655 
䋕	0.0099974654 
䋖	0.0099974653 
䋗	0.0099974652 
䋘	0.0099974651 
䋙	0.0099974650 
䋚	0.0099974649 
䋛	0.0099974648 
䋜	0.0099974647 
䋝	0.0099974646 
䋞	0.0099974645 
䋟	0.0099974644 
䋠	0.0099974643 
䋡	0.0099974642 
䋢	0.0099974641 
䋣	0.0099974640 
䋤	0.0099974639 
䋥	0.0099974638 
䋦	0.0099974637 
䋧	0.0099974636 
䋨	0.0099974635 
䋩	0.0099974634 
䋪	0.0099974633 
䋫	0.0099974632 
䋬	0.0099974631 
䋭	0.0099974630 
䋮	0.0099974629 
䋯	0.0099974628 
䋰	0.0099974627 
䋱	0.0099974626 
䋲	0.0099974625 
䋳	0.0099974624 
䋴	0.0099974623 
䋵	0.0099974622 
䋶	0.0099974621 
䋷	0.0099974620 
䋸	0.0099974619 
䋹	0.0099974618 
䋺	0.0099974617 
䋻	0.0099974616 
䋼	0.0099974615 
䋽	0.0099974614 
䋾	0.0099974613 
䋿	0.0099974612 
䌀	0.0099974611 
䌁	0.0099974610 
䌂	0.0099974609 
䌃	0.0099974608 
䌄	0.0099974607 
䌅	0.0099974606 
䌆	0.0099974605 
䌇	0.0099974604 
䌈	0.0099974603 
䌉	0.0099974602 
䌊	0.0099974601 
䌋	0.0099974600 
䌌	0.0099974599 
䌍	0.0099974598 
䌎	0.0099974597 
䌏	0.0099974596 
䌐	0.0099974595 
䌑	0.0099974594 
䌒	0.0099974593 
䌓	0.0099974592 
䌔	0.0099974591 
䌕	0.0099974590 
䌖	0.0099974589 
䌗	0.0099974588 
䌘	0.0099974587 
䌙	0.0099974586 
䌚	0.0099974585 
䌛	0.0099974584 
䌜	0.0099974583 
䌝	0.0099974582 
䌞	0.0099974581 
䌟	0.0099974580 
䌠	0.0099974579 
䌡	0.0099974578 
䌢	0.0099974577 
䌣	0.0099974576 
䌤	0.0099974575 
䌥	0.0099974574 
䌦	0.0099974573 
䌧	0.0099974572 
䌨	0.0099974571 
䌩	0.0099974570 
䌪	0.0099974569 
䌫	0.0099974568 
䌬	0.0099974567 
䌭	0.0099974566 
䌮	0.0099974565 
䌯	0.0099974564 
䌰	0.0099974563 
䌱	0.0099974562 
䌲	0.0099974561 
䌳	0.0099974560 
䌴	0.0099974559 
䌵	0.0099974558 
䌶	0.0099974557 
䌸	0.0099974556 
䌺	0.0099974555 
䌼	0.0099974554 
䌾	0.0099974553 
䌿	0.0099974552 
䍀	0.0099974551 
䍁	0.0099974550 
䍂	0.0099974549 
䍄	0.0099974548 
䍅	0.0099974547 
䍆	0.0099974546 
䍇	0.0099974545 
䍈	0.0099974544 
䍊	0.0099974543 
䍋	0.0099974542 
䍌	0.0099974541 
䍍	0.0099974540 
䍎	0.0099974539 
䍏	0.0099974538 
䍐	0.0099974537 
䍑	0.0099974536 
䍒	0.0099974535 
䍓	0.0099974534 
䍔	0.0099974533 
䍕	0.0099974532 
䍖	0.0099974531 
䍗	0.0099974530 
䍘	0.0099974529 
䍙	0.0099974528 
䍚	0.0099974527 
䍛	0.0099974526 
䍜	0.0099974525 
䍝	0.0099974524 
䍞	0.0099974523 
䍟	0.0099974522 
䍠	0.0099974521 
䍡	0.0099974520 
䍢	0.0099974519 
䍣	0.0099974518 
䍤	0.0099974517 
䍥	0.0099974516 
䍦	0.0099974515 
䍧	0.0099974514 
䍨	0.0099974513 
䍩	0.0099974512 
䍪	0.0099974511 
䍫	0.0099974510 
䍬	0.0099974509 
䍭	0.0099974508 
䍮	0.0099974507 
䍯	0.0099974506 
䍰	0.0099974505 
䍱	0.0099974504 
䍲	0.0099974503 
䍳	0.0099974502 
䍴	0.0099974501 
䍵	0.0099974500 
䍶	0.0099974499 
䍷	0.0099974498 
䍸	0.0099974497 
䍹	0.0099974496 
䍺	0.0099974495 
䍻	0.0099974494 
䍼	0.0099974493 
䍽	0.0099974492 
䍾	0.0099974491 
䍿	0.0099974490 
䎀	0.0099974489 
䎁	0.0099974488 
䎂	0.0099974487 
䎄	0.0099974486 
䎅	0.0099974485 
䎆	0.0099974484 
䎇	0.0099974483 
䎈	0.0099974482 
䎉	0.0099974481 
䎊	0.0099974480 
䎋	0.0099974479 
䎌	0.0099974478 
䎍	0.0099974477 
䎎	0.0099974476 
䎏	0.0099974475 
䎐	0.0099974474 
䎑	0.0099974473 
䎒	0.0099974472 
䎓	0.0099974471 
䎔	0.0099974470 
䎕	0.0099974469 
䎗	0.0099974468 
䎘	0.0099974467 
䎙	0.0099974466 
䎚	0.0099974465 
䎛	0.0099974464 
䎝	0.0099974463 
䎞	0.0099974462 
䎟	0.0099974461 
䎠	0.0099974460 
䎡	0.0099974459 
䎢	0.0099974458 
䎣	0.0099974457 
䎤	0.0099974456 
䎥	0.0099974455 
䎦	0.0099974454 
䎧	0.0099974453 
䎨	0.0099974452 
䎩	0.0099974451 
䎪	0.0099974450 
䎫	0.0099974449 
䎬	0.0099974448 
䎭	0.0099974447 
䎮	0.0099974446 
䎯	0.0099974445 
䎰	0.0099974444 
䎱	0.0099974443 
䎲	0.0099974442 
䎳	0.0099974441 
䎴	0.0099974440 
䎵	0.0099974439 
䎶	0.0099974438 
䎷	0.0099974437 
䎸	0.0099974436 
䎹	0.0099974435 
䎺	0.0099974434 
䎻	0.0099974433 
䎼	0.0099974432 
䎽	0.0099974431 
䎾	0.0099974430 
䎿	0.0099974429 
䏀	0.0099974428 
䏁	0.0099974427 
䏂	0.0099974426 
䏃	0.0099974425 
䏄	0.0099974424 
䏅	0.0099974423 
䏆	0.0099974422 
䏇	0.0099974421 
䏈	0.0099974420 
䏉	0.0099974419 
䏊	0.0099974418 
䏋	0.0099974417 
䏌	0.0099974416 
䏍	0.0099974415 
䏎	0.0099974414 
䏏	0.0099974413 
䏐	0.0099974412 
䏑	0.0099974411 
䏒	0.0099974410 
䏓	0.0099974409 
䏔	0.0099974408 
䏕	0.0099974407 
䏖	0.0099974406 
䏗	0.0099974405 
䏘	0.0099974404 
䏙	0.0099974403 
䏚	0.0099974402 
䏛	0.0099974401 
䏜	0.0099974400 
䏞	0.0099974399 
䏟	0.0099974398 
䏠	0.0099974397 
䏢	0.0099974396 
䏣	0.0099974395 
䏤	0.0099974394 
䏥	0.0099974393 
䏦	0.0099974392 
䏧	0.0099974391 
䏨	0.0099974390 
䏩	0.0099974389 
䏪	0.0099974388 
䏫	0.0099974387 
䏬	0.0099974386 
䏭	0.0099974385 
䏮	0.0099974384 
䏯	0.0099974383 
䏰	0.0099974382 
䏱	0.0099974381 
䏳	0.0099974380 
䏴	0.0099974379 
䏵	0.0099974378 
䏶	0.0099974377 
䏷	0.0099974376 
䏸	0.0099974375 
䏹	0.0099974374 
䏺	0.0099974373 
䏻	0.0099974372 
䏼	0.0099974371 
䏽	0.0099974370 
䏾	0.0099974369 
䐀	0.0099974368 
䐁	0.0099974367 
䐂	0.0099974366 
䐄	0.0099974365 
䐅	0.0099974364 
䐆	0.0099974363 
䐇	0.0099974362 
䐈	0.0099974361 
䐉	0.0099974360 
䐊	0.0099974359 
䐋	0.0099974358 
䐌	0.0099974357 
䐍	0.0099974356 
䐎	0.0099974355 
䐏	0.0099974354 
䐐	0.0099974353 
䐑	0.0099974352 
䐒	0.0099974351 
䐓	0.0099974350 
䐔	0.0099974349 
䐕	0.0099974348 
䐖	0.0099974347 
䐗	0.0099974346 
䐘	0.0099974345 
䐙	0.0099974344 
䐚	0.0099974343 
䐜	0.0099974342 
䐝	0.0099974341 
䐞	0.0099974340 
䐟	0.0099974339 
䐠	0.0099974338 
䐡	0.0099974337 
䐢	0.0099974336 
䐣	0.0099974335 
䐤	0.0099974334 
䐥	0.0099974333 
䐦	0.0099974332 
䐧	0.0099974331 
䐨	0.0099974330 
䐩	0.0099974329 
䐪	0.0099974328 
䐫	0.0099974327 
䐬	0.0099974326 
䐭	0.0099974325 
䐮	0.0099974324 
䐯	0.0099974323 
䐰	0.0099974322 
䐱	0.0099974321 
䐲	0.0099974320 
䐳	0.0099974319 
䐴	0.0099974318 
䐵	0.0099974317 
䐶	0.0099974316 
䐷	0.0099974315 
䐸	0.0099974314 
䐹	0.0099974313 
䐺	0.0099974312 
䐻	0.0099974311 
䐼	0.0099974310 
䐽	0.0099974309 
䐾	0.0099974308 
䐿	0.0099974307 
䑀	0.0099974306 
䑁	0.0099974305 
䑂	0.0099974304 
䑃	0.0099974303 
䑄	0.0099974302 
䑅	0.0099974301 
䑆	0.0099974300 
䑇	0.0099974299 
䑈	0.0099974298 
䑉	0.0099974297 
䑊	0.0099974296 
䑋	0.0099974295 
䑌	0.0099974294 
䑍	0.0099974293 
䑎	0.0099974292 
䑏	0.0099974291 
䑐	0.0099974290 
䑑	0.0099974289 
䑒	0.0099974288 
䑓	0.0099974287 
䑔	0.0099974286 
䑕	0.0099974285 
䑖	0.0099974284 
䑗	0.0099974283 
䑘	0.0099974282 
䑙	0.0099974281 
䑚	0.0099974280 
䑛	0.0099974279 
䑜	0.0099974278 
䑝	0.0099974277 
䑞	0.0099974276 
䑟	0.0099974275 
䑠	0.0099974274 
䑡	0.0099974273 
䑢	0.0099974272 
䑣	0.0099974271 
䑤	0.0099974270 
䑥	0.0099974269 
䑦	0.0099974268 
䑧	0.0099974267 
䑨	0.0099974266 
䑩	0.0099974265 
䑪	0.0099974264 
䑫	0.0099974263 
䑬	0.0099974262 
䑭	0.0099974261 
䑮	0.0099974260 
䑯	0.0099974259 
䑰	0.0099974258 
䑱	0.0099974257 
䑲	0.0099974256 
䑳	0.0099974255 
䑴	0.0099974254 
䑵	0.0099974253 
䑶	0.0099974252 
䑷	0.0099974251 
䑸	0.0099974250 
䑹	0.0099974249 
䑺	0.0099974248 
䑻	0.0099974247 
䑼	0.0099974246 
䑽	0.0099974245 
䑾	0.0099974244 
䑿	0.0099974243 
䒀	0.0099974242 
䒁	0.0099974241 
䒂	0.0099974240 
䒃	0.0099974239 
䒄	0.0099974238 
䒅	0.0099974237 
䒆	0.0099974236 
䒇	0.0099974235 
䒈	0.0099974234 
䒉	0.0099974233 
䒊	0.0099974232 
䒋	0.0099974231 
䒌	0.0099974230 
䒍	0.0099974229 
䒎	0.0099974228 
䒏	0.0099974227 
䒐	0.0099974226 
䒑	0.0099974225 
䒒	0.0099974224 
䒓	0.0099974223 
䒔	0.0099974222 
䒖	0.0099974221 
䒗	0.0099974220 
䒘	0.0099974219 
䒙	0.0099974218 
䒚	0.0099974217 
䒛	0.0099974216 
䒜	0.0099974215 
䒝	0.0099974214 
䒞	0.0099974213 
䒠	0.0099974212 
䒡	0.0099974211 
䒢	0.0099974210 
䒣	0.0099974209 
䒤	0.0099974208 
䒥	0.0099974207 
䒦	0.0099974206 
䒧	0.0099974205 
䒨	0.0099974204 
䒩	0.0099974203 
䒪	0.0099974202 
䒫	0.0099974201 
䒬	0.0099974200 
䒭	0.0099974199 
䒮	0.0099974198 
䒯	0.0099974197 
䒰	0.0099974196 
䒱	0.0099974195 
䒲	0.0099974194 
䒳	0.0099974193 
䒴	0.0099974192 
䒵	0.0099974191 
䒶	0.0099974190 
䒷	0.0099974189 
䒸	0.0099974188 
䒹	0.0099974187 
䒺	0.0099974186 
䒻	0.0099974185 
䒼	0.0099974184 
䒽	0.0099974183 
䒾	0.0099974182 
䒿	0.0099974181 
䓀	0.0099974180 
䓁	0.0099974179 
䓃	0.0099974178 
䓄	0.0099974177 
䓅	0.0099974176 
䓆	0.0099974175 
䓇	0.0099974174 
䓈	0.0099974173 
䓉	0.0099974172 
䓊	0.0099974171 
䓋	0.0099974170 
䓌	0.0099974169 
䓍	0.0099974168 
䓎	0.0099974167 
䓏	0.0099974166 
䓐	0.0099974165 
䓑	0.0099974164 
䓒	0.0099974163 
䓓	0.0099974162 
䓔	0.0099974161 
䓕	0.0099974160 
䓗	0.0099974159 
䓘	0.0099974158 
䓙	0.0099974157 
䓚	0.0099974156 
䓜	0.0099974155 
䓝	0.0099974154 
䓟	0.0099974153 
䓠	0.0099974152 
䓡	0.0099974151 
䓢	0.0099974150 
䓣	0.0099974149 
䓥	0.0099974148 
䓦	0.0099974147 
䓧	0.0099974146 
䓩	0.0099974145 
䓪	0.0099974144 
䓭	0.0099974143 
䓮	0.0099974142 
䓯	0.0099974141 
䓰	0.0099974140 
䓱	0.0099974139 
䓲	0.0099974138 
䓳	0.0099974137 
䓴	0.0099974136 
䓵	0.0099974135 
䓶	0.0099974134 
䓷	0.0099974133 
䓸	0.0099974132 
䓹	0.0099974131 
䓺	0.0099974130 
䓻	0.0099974129 
䓼	0.0099974128 
䓽	0.0099974127 
䓾	0.0099974126 
䓿	0.0099974125 
䔀	0.0099974124 
䔁	0.0099974123 
䔂	0.0099974122 
䔃	0.0099974121 
䔄	0.0099974120 
䔅	0.0099974119 
䔆	0.0099974118 
䔇	0.0099974117 
䔈	0.0099974116 
䔉	0.0099974115 
䔊	0.0099974114 
䔋	0.0099974113 
䔌	0.0099974112 
䔍	0.0099974111 
䔎	0.0099974110 
䔏	0.0099974109 
䔐	0.0099974108 
䔑	0.0099974107 
䔒	0.0099974106 
䔓	0.0099974105 
䔔	0.0099974104 
䔕	0.0099974103 
䔖	0.0099974102 
䔗	0.0099974101 
䔘	0.0099974100 
䔙	0.0099974099 
䔚	0.0099974098 
䔛	0.0099974097 
䔜	0.0099974096 
䔝	0.0099974095 
䔞	0.0099974094 
䔟	0.0099974093 
䔠	0.0099974092 
䔡	0.0099974091 
䔢	0.0099974090 
䔣	0.0099974089 
䔤	0.0099974088 
䔥	0.0099974087 
䔦	0.0099974086 
䔧	0.0099974085 
䔨	0.0099974084 
䔩	0.0099974083 
䔪	0.0099974082 
䔫	0.0099974081 
䔬	0.0099974080 
䔭	0.0099974079 
䔮	0.0099974078 
䔯	0.0099974077 
䔰	0.0099974076 
䔱	0.0099974075 
䔲	0.0099974074 
䔳	0.0099974073 
䔴	0.0099974072 
䔵	0.0099974071 
䔶	0.0099974070 
䔷	0.0099974069 
䔸	0.0099974068 
䔹	0.0099974067 
䔺	0.0099974066 
䔻	0.0099974065 
䔼	0.0099974064 
䔽	0.0099974063 
䔾	0.0099974062 
䔿	0.0099974061 
䕀	0.0099974060 
䕁	0.0099974059 
䕂	0.0099974058 
䕃	0.0099974057 
䕄	0.0099974056 
䕅	0.0099974055 
䕆	0.0099974054 
䕇	0.0099974053 
䕈	0.0099974052 
䕉	0.0099974051 
䕊	0.0099974050 
䕋	0.0099974049 
䕌	0.0099974048 
䕍	0.0099974047 
䕎	0.0099974046 
䕏	0.0099974045 
䕐	0.0099974044 
䕑	0.0099974043 
䕒	0.0099974042 
䕓	0.0099974041 
䕔	0.0099974040 
䕕	0.0099974039 
䕖	0.0099974038 
䕗	0.0099974037 
䕘	0.0099974036 
䕙	0.0099974035 
䕚	0.0099974034 
䕛	0.0099974033 
䕜	0.0099974032 
䕝	0.0099974031 
䕞	0.0099974030 
䕟	0.0099974029 
䕠	0.0099974028 
䕡	0.0099974027 
䕢	0.0099974026 
䕣	0.0099974025 
䕤	0.0099974024 
䕥	0.0099974023 
䕦	0.0099974022 
䕧	0.0099974021 
䕨	0.0099974020 
䕩	0.0099974019 
䕪	0.0099974018 
䕫	0.0099974017 
䕬	0.0099974016 
䕭	0.0099974015 
䕮	0.0099974014 
䕯	0.0099974013 
䕰	0.0099974012 
䕱	0.0099974011 
䕲	0.0099974010 
䕳	0.0099974009 
䕴	0.0099974008 
䕵	0.0099974007 
䕶	0.0099974006 
䕸	0.0099974005 
䕹	0.0099974004 
䕺	0.0099974003 
䕻	0.0099974002 
䕼	0.0099974001 
䕽	0.0099974000 
䕾	0.0099973999 
䕿	0.0099973998 
䖀	0.0099973997 
䖁	0.0099973996 
䖂	0.0099973995 
䖃	0.0099973994 
䖄	0.0099973993 
䖅	0.0099973992 
䖆	0.0099973991 
䖇	0.0099973990 
䖈	0.0099973989 
䖉	0.0099973988 
䖊	0.0099973987 
䖌	0.0099973986 
䖍	0.0099973985 
䖎	0.0099973984 
䖏	0.0099973983 
䖐	0.0099973982 
䖑	0.0099973981 
䖒	0.0099973980 
䖓	0.0099973979 
䖔	0.0099973978 
䖕	0.0099973977 
䖖	0.0099973976 
䖗	0.0099973975 
䖘	0.0099973974 
䖙	0.0099973973 
䖚	0.0099973972 
䖛	0.0099973971 
䖜	0.0099973970 
䖝	0.0099973969 
䖞	0.0099973968 
䖟	0.0099973967 
䖠	0.0099973966 
䖡	0.0099973965 
䖣	0.0099973964 
䖤	0.0099973963 
䖥	0.0099973962 
䖦	0.0099973961 
䖧	0.0099973960 
䖨	0.0099973959 
䖩	0.0099973958 
䖪	0.0099973957 
䖫	0.0099973956 
䖬	0.0099973955 
䖭	0.0099973954 
䖮	0.0099973953 
䖯	0.0099973952 
䖰	0.0099973951 
䖱	0.0099973950 
䖲	0.0099973949 
䖳	0.0099973948 
䖴	0.0099973947 
䖵	0.0099973946 
䖶	0.0099973945 
䖷	0.0099973944 
䖸	0.0099973943 
䖹	0.0099973942 
䖺	0.0099973941 
䖻	0.0099973940 
䖼	0.0099973939 
䖽	0.0099973938 
䖾	0.0099973937 
䖿	0.0099973936 
䗀	0.0099973935 
䗁	0.0099973934 
䗂	0.0099973933 
䗃	0.0099973932 
䗄	0.0099973931 
䗅	0.0099973930 
䗆	0.0099973929 
䗇	0.0099973928 
䗈	0.0099973927 
䗉	0.0099973926 
䗊	0.0099973925 
䗋	0.0099973924 
䗌	0.0099973923 
䗍	0.0099973922 
䗎	0.0099973921 
䗏	0.0099973920 
䗐	0.0099973919 
䗑	0.0099973918 
䗒	0.0099973917 
䗓	0.0099973916 
䗔	0.0099973915 
䗕	0.0099973914 
䗗	0.0099973913 
䗘	0.0099973912 
䗙	0.0099973911 
䗚	0.0099973910 
䗜	0.0099973909 
䗝	0.0099973908 
䗞	0.0099973907 
䗟	0.0099973906 
䗠	0.0099973905 
䗡	0.0099973904 
䗢	0.0099973903 
